Steps;Time;Cost
0;0,044700000000000004;42728
0;0,0453;43392
0;0,043000000000000003;43358
0;0,0439;43519
0;0,0434;42979
0;0,0435;43012
0;0,044199999999999996;43524
0;0,0444;43525
0;0,043699999999999996;43391
0;0,0436;43524
0;0,0439;42745
0;0,0434;43232
0;0,0449;42703
0;0,0453;42547
0;0,0441;42587
0;0,0432;43088
0;0,0421;43237
0;0,0458;43141
0;0,0443;42949
0;0,0449;42703
0;0,0453;42458
0;0,044;43524
0;0,0443;43394
0;0,1094;44317
0;0,0453;42587
0;0,0445;43012
0;0,0441;42989
0;0,0475;42587
0;0,0427;43227
0;0,0436;43013
0;0,0451;42547
0;0,0429;43227
0;0,045599999999999995;42756
0;0,043000000000000003;42545
0;0,0434;42321
0;0,045599999999999995;43392
0;0,045200000000000004;43697
0;0,043300000000000005;42745
0;0,045599999999999995;43141
0;0,045000000000000005;42989
0;0,0439;42471
0;0,0443;42728
0;0,043300000000000005;43360
0;0,0434;43186
0;0,0426;43506
0;0,0439;42979
0;0,0446;43675
0;0,0441;43846
0;0,0423;43052
0;0,0443;43358
0;0,043000000000000003;43012
0;0,0435;43012
0;0,0448;42824
0;0,0455;42458
0;0,0461;43141
0;0,0431;42951
0;0,0424;44317
0;0,0436;43391
0;0,0445;42673
0;0,045200000000000004;43900
0;0,0431;42858
0;0,044;43879
0;0,0461;42870
0;0,0429;44013
0;0,0439;43013
0;0,0444;43846
0;0,0435;43879
0;0,0458;43098
0;0,045200000000000004;42508
0;0,0428;43177
0;0,0436;42321
0;0,0909;43467
0;0,045899999999999996;43273
0;0,0465;43098
0;0,0429;43273
0;0,0439;43525
0;0,0451;42508
0;0,0426;42951
0;0,0438;43394
0;0,0441;42471
0;0,045399999999999996;42745
0;0,0451;42824
0;0,0436;42321
0;0,044;42673
0;0,0455;43675
0;0,0439;42728
0;0,0431;43227
0;0,045000000000000005;42458
0;0,0432;43177
0;0,0445;42864
0;0,045899999999999996;43141
0;0,044700000000000004;43113
0;0,0449;43266
0;0,0426;43232
0;0,0422;43358
0;0,044;42745
0;0,0434;42745
0;0,0432;43506
0;0,0438;42745
0;0,0441;42673
0;0,0444;43879
0;0,0443;42508
0;0,045599999999999995;43171
0;0,0429;43266
0;0,0421;43273
0;0,0412;43237
0;0,0431;43012
0;0,0423;43012
0;0,045000000000000005;42703
0;0,043699999999999996;43444
0;0,0458;42515
0;0,0449;43900
0;0,0439;43879
0;0,0434;43524
0;0,0449;44317
0;0,0455;43141
0;0,0438;42979
0;0,0436;43846
0;0,043300000000000005;43232
0;0,0436;43525
0;0,0423;42951
0;0,0424;43506
0;0,046;42458
0;0,0446;43113
0;0,0435;42979
0;0,0429;43232
0;0,0457;43141
0;0,0444;42728
0;0,044700000000000004;42508
0;0,0435;42508
0;0,0438;43506
0;0,043699999999999996;43519
0;0,0445;42471
0;0,0432;43524
0;0,0425;43227
0;0,0414;43237
0;0,0436;43394
0;0,0468;42515
0;0,0463;43141
0;0,0438;42979
0;0,044;43879
0;0,0455;42458
0;0,043300000000000005;43273
0;0,0429;43186
0;0,0436;43394
0;0,0427;43232
0;0,0443;42412
0;0,0436;43012
0;0,0438;43394
0;0,0423;42951
0;0,0436;44282
0;0,0419;43273
0;0,0419;43177
0;0,0451;42547
0;0,0453;43202
0;0,045599999999999995;42458
0;0,044700000000000004;43467
0;0,0439;42412
0;0,0441;42858
0;0,0465;42515
0;0,0448;43394
0;0,046;43697
0;0,0438;42858
0;0,0431;42951
0;0,041699999999999994;43273
0;0,0441;43013
0;0,0448;42508
0;0,044;42321
0;0,0438;42728
0;0,0435;43227
0;0,0439;42989
0;0,0443;43846
0;0,0425;43358
0;0,043300000000000005;43524
0;0,0432;43859
0;0,044;43524
0;0,0458;43141
0;0,0443;42412
0;0,0451;43141
0;0,0429;43088
0;0,0434;43519
0;0,0664;43171
0;0,0743;43673
0;0,08660000000000001;43227
0;0,0436;43444
0;0,0458;43141
0;0,043000000000000003;43266
0;0,0449;43675
0;0,0416;43227
0;0,044;43113
0;0,0443;42745
0;0,044;43186
0;0,0445;42321
0;0,0441;43506
0;0,045399999999999996;42547
0;0,0463;42515
0;0,045599999999999995;43675
0;0,0451;43673
0;0,0448;42824
0;0,045200000000000004;42989
0;0,0441;44282
0;0,045899999999999996;43012
0;0,0455;43900
0;0,045200000000000004;42864
0;0,0441;42412
0;0,0439;43391
0;0,0448;42587
0;0,046;43141
0;0,045000000000000005;43392
0;0,043000000000000003;43095
0;0,0444;43467
0;0,0428;43227
0;0,0449;43519
0;0,044700000000000004;42864
0;0,0435;43394
0;0,0435;42858
0;0,0421;43237
0;0,045599999999999995;43098
0;0,041699999999999994;43273
0;0,043300000000000005;43012
0;0,0439;42745
0;0,046400000000000004;42756
0;0,043300000000000005;44282
0;0,0472;42587
0;0,0443;42989
0;0,0439;43360
0;0,0443;42587
0;0,0451;43202
0;0,043000000000000003;43013
0;0,0432;44013
0;0,0426;43095
0;0,0434;42561
0;0,043300000000000005;43524
0;0,0439;43394
0;0,0441;42703
0;0,0449;43202
0;0,0445;42587
0;0,0436;41815
0;0,0431;44282
0;0,0458;43141
0;0,0432;43524
0;0,0457;42515
0;0,0425;44317
0;0,0439;43879
0;0,0425;43227
0;0,0449;42508
0;0,0453;42471
0;0,043699999999999996;42412
0;0,043300000000000005;43465
0;0,045000000000000005;43525
0;0,043000000000000003;41815
0;0,044700000000000004;42824
0;0,0438;42745
0;0,0462;42949
0;0,0435;42951
0;0,045000000000000005;42587
0;0,0445;43519
0;0,0423;43465
0;0,0428;43177
0;0,045599999999999995;42458
0;0,0446;42858
0;0,0427;43095
0;0,0446;42508
0;0,0457;42756
0;0,0444;43273
0;0,045599999999999995;42870
0;0,044199999999999996;44282
0;0,0471;43900
0;0,0471;42824
0;0,0443;43525
0;0,0439;42412
0;0,043000000000000003;42471
0;0,0435;44282
0;0,0432;43012
0;0,0428;44013
0;0,043300000000000005;43673
0;0,0465;43519
0;0,0435;43013
0;0,0444;43113
0;0,043000000000000003;43273
0;0,043699999999999996;43012
0;0,043000000000000003;43444
0;0,045599999999999995;42515
0;0,0439;43525
0;0,0448;42703
0;0,0431;42412
0;0,0434;44282
0;0,0428;43177
0;0,044199999999999996;43186
0;0,0434;43391
0;0,0466;42864
0;0,0458;43141
0;0,0443;43524
0;0,0427;44013
0;0,0448;43467
0;0,0422;42545
0;0,044;43524
0;0,045200000000000004;42515
0;0,0441;43879
0;0,0428;43358
0;0,0438;43444
0;0,044199999999999996;43846
0;0,043300000000000005;43524
0;0,0422;43360
0;0,0453;42515
0;0,0439;43846
0;0,043699999999999996;41815
0;0,0436;43013
0;0,045399999999999996;43392
0;0,0436;43162
0;0,044;42561
0;0,045200000000000004;43697
0;0,0461;43141
0;0,0477;42864
0;0,045399999999999996;43675
0;0,044700000000000004;43202
0;0,045200000000000004;43392
0;0,044;43618
0;0,045899999999999996;42515
0;0,0422;43227
0;0,0424;43266
0;0,0457;43697
0;0,0436;43506
0;0,0435;43444
0;0,045000000000000005;43237
0;0,0436;43237
0;0,045399999999999996;42864
0;0,0455;42458
0;0,0451;43113
0;0,0434;43391
0;0,0434;43052
0;0,0425;44013
0;0,0439;43519
0;0,045200000000000004;42515
0;0,043300000000000005;43939
0;0,043300000000000005;43859
0;0,0449;42703
0;0,043300000000000005;41815
0;0,044700000000000004;42515
0;0,0427;43177
0;0,0422;43227
0;0,0434;43879
0;0,0429;43506
0;0,044199999999999996;43675
0;0,0448;42703
0;0,0427;43273
0;0,0436;43273
0;0,0455;43098
0;0,043000000000000003;43232
0;0,0432;43939
0;0,0422;43939
0;0,0428;43273
0;0,043699999999999996;43273
0;0,044700000000000004;43113
0;0,0436;42989
0;0,0449;43171
0;0,043699999999999996;42561
0;0,043000000000000003;43237
0;0,0481;42824
0;0,044700000000000004;43394
0;0,0434;42858
0;0,0451;42728
0;0,0457;42949
0;0,046400000000000004;42458
0;0,0428;42561
0;0,0432;43465
0;0,0423;42545
0;0,043000000000000003;42951
0;0,044;43673
0;0,045000000000000005;42515
0;0,043699999999999996;43360
0;0,0445;43675
0;0,0425;43360
0;0,0439;43391
0;0,0438;42989
0;0,043000000000000003;43232
0;0,045200000000000004;42515
0;0,0435;44317
0;0,044;42979
0;0,0443;44282
0;0,0446;43237
0;0,0471;43467
0;0,0431;41815
0;0,044199999999999996;43524
0;0,0445;42824
0;0,043699999999999996;43232
0;0,0426;44317
0;0,044700000000000004;42728
0;0,0434;43186
0;0,044;43391
0;0,044700000000000004;43392
0;0,043699999999999996;42561
0;0,0446;43525
0;0,044;43519
0;0,0422;43052
0;0,0451;43237
0;0,0427;43232
0;0,0432;43186
0;0,0419;43088
0;0,0435;43444
0;0,0455;42515
0;0,0425;43227
0;0,0427;44282
0;0,0449;43052
0;0,043300000000000005;43519
0;0,045000000000000005;43392
0;0,043699999999999996;43392
0;0,0444;43525
0;0,0429;43859
0;0,0443;43525
0;0,043300000000000005;42561
0;0,0432;43273
0;0,0424;43939
0;0,044;42471
0;0,0426;44013
0;0,045000000000000005;43113
0;0,0425;42545
0;0,0444;43113
0;0,0438;42989
0;0,0423;43237
0;0,0443;42864
0;0,0431;44317
0;0,0441;42728
0;0,0448;43467
0;0,0431;43465
0;0,046;43013
0;0,0439;43879
0;0,0451;42824
0;0,0436;42979
0;0,0446;42673
0;0,0439;43273
0;0,0436;42989
0;0,043300000000000005;43012
0;0,0424;43237
0;0,0426;43859
0;0,044700000000000004;43618
0;0,043699999999999996;43392
0;0,0429;43266
0;0,0449;42824
0;0,044;42728
0;0,0448;43467
0;0,0428;43266
0;0,044;43879
0;0,0436;43524
0;0,0426;43095
0;0,0418;43465
0;0,0421;43227
0;0,0444;43171
0;0,0481;42870
0;0,0439;43525
0;0,0443;43524
0;0,043000000000000003;43506
0;0,0427;43088
0;0,045200000000000004;43141
0;0,0439;43360
0;0,0449;43098
0;0,0449;43237
0;0,0431;43232
0;0,0432;44282
0;0,045200000000000004;43697
0;0,0439;42858
0;0,0441;43391
0;0,044700000000000004;42412
0;0,0425;43095
0;0,0444;43525
0;0,043699999999999996;42321
0;0,046;42756
0;0,0424;43273
0;0,043300000000000005;44282
0;0,0451;43098
0;0,0453;42561
0;0,0438;43394
0;0,0446;42858
0;0,045200000000000004;43618
0;0,045000000000000005;42745
0;0,044199999999999996;43846
0;0,0451;42824
0;0,0434;42412
0;0,045000000000000005;43113
0;0,043699999999999996;43273
0;0,0429;43177
0;0,0436;43673
0;0,0435;43524
0;0,0436;42745
0;0,0457;43900
0;0,0443;43237
0;0,0438;42979
0;0,044700000000000004;42824
0;0,0446;43391
0;0,0426;43465
0;0,0422;43095
0;0,0446;42508
0;0,0451;44317
0;0,0425;43939
0;0,041999999999999996;44013
0;0,0444;43392
0;0,044199999999999996;43394
0;0,0432;43444
0;0,0445;42745
0;0,0449;43113
0;0,0435;43859
0;0,0439;43273
0;0,045000000000000005;43618
0;0,0429;44317
0;0,0458;43098
0;0,0432;42561
0;0,043300000000000005;43227
0;0,0434;42412
0;0,045899999999999996;43098
0;0,0429;43524
0;0,0449;42864
0;0,0455;43098
0;0,043300000000000005;43506
0;0,0431;44282
0;0,0463;42412
0;0,043699999999999996;43519
0;0,043300000000000005;43360
0;0,043000000000000003;41815
0;0,044;42745
0;0,0444;42864
0;0,046400000000000004;43098
0;0,0435;43013
0;0,045599999999999995;42515
0;0,0425;43227
0;0,0441;43394
0;0,045000000000000005;43697
0;0,045399999999999996;43237
0;0,0434;43519
0;0,046;43141
0;0,043300000000000005;43519
0;0,0458;43098
0;0,0438;43391
0;0,0436;43444
0;0,0441;43273
0;0,044199999999999996;42864
0;0,044;42864
0;0,0445;42545
0;0,045899999999999996;42673
0;0,043699999999999996;43506
0;0,045599999999999995;43171
0;0,0435;43232
0;0,0444;43846
0;0,0431;43859
0;0,044700000000000004;43360
0;0,0429;44013
0;0,0453;43675
0;0,043000000000000003;43052
0;0,0448;43171
0;0,044199999999999996;42321
0;0,0713;43052
0;0,044;42412
0;0,045599999999999995;43392
0;0,044700000000000004;42587
0;0,0445;42587
0;0,0428;43088
0;0,043699999999999996;43394
0;0,0422;43227
0;0,0465;42870
0;0,0451;43506
0;0,043000000000000003;43088
0;0,0439;43846
0;0,045200000000000004;43392
0;0,0448;43237
0;0,0426;43227
0;0,0444;42864
0;0,043699999999999996;44013
0;0,0434;43506
0;0,041999999999999996;43506
0;0,0446;43900
0;0,045000000000000005;43675
0;0,0431;42979
0;0,043000000000000003;44013
0;0,0422;43465
0;0,0423;43465
0;0,0432;43879
0;0,0446;43675
0;0,043000000000000003;43675
0;0,0451;42824
0;0,0424;42951
0;0,0443;43113
0;0,0453;43675
0;0,0439;43360
0;0,0686;42458
0;0,058499999999999996;43879
0;0,0449;43675
0;0,0441;43879
0;0,0453;42756
0;0,0427;43227
0;0,0429;43360
0;0,0444;42412
0;0,0431;42321
0;0,0429;42321
0;0,044700000000000004;42989
0;0,045899999999999996;42458
0;0,045399999999999996;43467
0;0,044;43467
0;0,045399999999999996;42515
0;0,0467;43171
0;0,0432;43358
0;0,045200000000000004;42989
0;0,0448;42471
0;0,0479;43879
0;0,0449;42673
0;0,0438;43052
0;0,044700000000000004;43171
0;0,0443;43879
0;0,0419;43465
0;0,045599999999999995;43141
0;0,0444;43467
0;0,0451;42587
0;0,0432;43859
0;0,0432;43237
0;0,0445;43392
0;0,0431;43859
0;0,044199999999999996;42673
0;0,0434;43465
0;0,0426;44282
0;0,0455;42515
0;0,0431;43186
0;0,0439;43391
0;0,0424;43186
0;0,045899999999999996;42756
0;0,043699999999999996;42471
0;0,045200000000000004;43177
0;0,07629999999999999;42515
0;0,0436;42858
0;0,0443;43879
0;0,0425;43227
0;0,0455;42515
0;0,0429;44317
0;0,0466;43697
0;0,0448;43467
0;0,046;43113
0;0,0441;42412
0;0,043000000000000003;41815
0;0,0449;43202
0;0,0443;43879
0;0,0441;42673
0;0,0449;43673
0;0,044199999999999996;43525
0;0,0436;42858
0;0,0439;42989
0;0,0428;43465
0;0,043300000000000005;43879
0;0,045599999999999995;43697
0;0,0457;43391
0;0,0446;42858
0;0,043300000000000005;43266
0;0,043300000000000005;43360
0;0,0421;43360
0;0,0448;42728
0;0,0436;43273
0;0,0448;43237
0;0,0428;44317
0;0,043699999999999996;43360
0;0,0427;43232
0;0,0444;42412
0;0,0468;43392
0;0,043300000000000005;43939
0;0,0449;42703
0;0,0445;43273
0;0,045399999999999996;42458
0;0,0434;43095
0;0,0434;43444
0;0,0435;43360
0;0,041699999999999994;43237
0;0,044199999999999996;42989
0;0,0446;43360
0;0,0432;43444
0;0,0422;42951
0;0,0423;43266
0;0,045599999999999995;43141
0;0,0449;42864
0;0,043300000000000005;43524
0;0,0451;42587
0;0,0436;43186
0;0,0429;43266
0;0,041699999999999994;43227
0;0,0443;42745
0;0,0426;43177
0;0,0446;42989
0;0,0446;43392
0;0,043300000000000005;43232
0;0,0435;43444
0;0,0427;43358
0;0,0453;43697
0;0,0457;42515
0;0,0438;42979
0;0,0438;43013
0;0,0468;43141
0;0,046400000000000004;42515
0;0,043000000000000003;43358
0;0,044700000000000004;43675
0;0,045000000000000005;43900
0;0,044199999999999996;43525
0;0,0432;43013
0;0,0425;43227
0;0,0441;43237
0;0,043699999999999996;42561
0;0,0434;44282
0;0,0426;44282
0;0,0419;44013
0;0,0457;42515
0;0,044700000000000004;43675
0;0,0446;42864
0;0,0432;43939
0;0,0434;43012
0;0,0424;42545
0;0,0438;43013
0;0,043699999999999996;43673
0;0,0448;43900
0;0,045599999999999995;43444
0;0,0471;42870
0;0,043699999999999996;42471
0;0,0439;42703
0;0,043300000000000005;43232
0;0,0431;41815
0;0,043000000000000003;43273
0;0,044700000000000004;43237
0;0,0462;43141
0;0,0428;43358
0;0,0422;43088
0;0,0436;42561
0;0,0448;43391
0;0,0451;42508
0;0,044700000000000004;43846
0;0,0423;43237
0;0,0421;43465
0;0,044199999999999996;42745
0;0,0439;43186
0;0,0435;43394
0;0,0429;43237
0;0,043300000000000005;41815
0;0,0441;42979
0;0,0574;43879
0;0,075;43900
0;0,0425;43227
0;0,045200000000000004;43202
0;0,0425;43052
0;0,044;43391
0;0,045200000000000004;43618
0;0,045399999999999996;42587
0;0,0451;43237
0;0,0462;43697
0;0,0435;43232
0;0,0428;43227
0;0,0436;43444
0;0,0448;42673
0;0,043000000000000003;42951
0;0,0457;42458
0;0,0445;43232
0;0,0448;43171
0;0,044;42989
0;0,0446;43202
0;0,043000000000000003;43444
0;0,044700000000000004;43237
0;0,0429;43524
0;0,0449;42703
0;0,045599999999999995;43098
0;0,043000000000000003;43266
0;0,0416;43273
0;0,0455;43098
0;0,0427;43524
0;0,044;42412
0;0,043699999999999996;42587
0;0,044199999999999996;43673
0;0,044;43846
0;0,045200000000000004;43202
0;0,0438;42745
0;0,043000000000000003;42745
0;0,0428;43088
0;0,0451;42508
0;0,0439;42728
0;0,0432;43227
0;0,045000000000000005;43900
0;0,0445;42728
0;0,0428;41815
0;0,045599999999999995;42508
0;0,044199999999999996;43846
0;0,0449;42703
0;0,0428;44317
0;0,043300000000000005;43177
0;0,0427;44282
0;0,0426;43859
0;0,0424;42951
0;0,0435;42858
0;0,044199999999999996;43113
0;0,045200000000000004;42824
0;0,0425;43227
0;0,0423;43227
0;0,0418;43266
0;0,0429;44013
0;0,0432;42561
0;0,044700000000000004;42864
0;0,0434;42745
0;0,044199999999999996;42471
0;0,0449;43697
0;0,0462;43098
0;0,0425;43088
0;0,045899999999999996;42458
0;0,0426;43227
0;0,0448;42508
0;0,043300000000000005;42858
0;0,0432;41815
0;0,0429;42412
0;0,0436;44282
0;0,0438;43673
0;0,043000000000000003;42951
0;0,0423;42545
0;0,045200000000000004;42824
0;0,045399999999999996;43900
0;0,0432;43052
0;0,0424;43177
0;0,043300000000000005;43394
0;0,043000000000000003;44282
0;0,0421;44013
0;0,0441;43673
0;0,0439;41815
0;0,0441;43273
0;0,0423;43273
0;0,0422;43088
0;0,0449;43171
0;0,0468;42587
0;0,0444;42989
0;0,045899999999999996;42673
0;0,043699999999999996;43266
0;0,0445;43879
0;0,0446;43237
0;0,0451;42989
0;0,0431;42989
0;0,0461;43098
0;0,0455;43237
0;0,0445;42979
0;0,045000000000000005;43675
0;0,045399999999999996;43900
0;0,0432;43879
0;0,0438;43360
0;0,041999999999999996;43266
0;0,0438;43162
0;0,0444;42673
0;0,0441;43519
0;0,043699999999999996;43879
0;0,0455;43141
0;0,0448;43012
0;0,0465;42471
0;0,045599999999999995;43113
0;0,0824;43202
0;0,0435;43444
0;0,0431;44013
0;0,0425;43095
0;0,044700000000000004;43113
0;0,045200000000000004;42458
0;0,045399999999999996;42949
0;0,0445;42824
0;0,043699999999999996;42951
0;0,0418;43088
0;0,0453;42547
0;0,0436;42858
0;0,0428;43465
0;0,045000000000000005;42949
0;0,0438;43394
0;0,043300000000000005;42979
0;0,044199999999999996;42412
0;0,044700000000000004;43675
0;0,043000000000000003;43859
0;0,0462;43675
0;0,0446;43171
0;0,045200000000000004;42949
0;0,0443;43391
0;0,0439;43013
0;0,045200000000000004;43237
0;0,0432;43444
0;0,044;42745
0;0,0432;42561
0;0,0446;43525
0;0,0425;43358
0;0,0449;42864
0;0,0432;42745
0;0,0431;44317
0;0,0445;43113
0;0,0434;43506
0;0,0423;43095
0;0,045899999999999996;42515
0;0,0422;43237
0;0,0449;42864
0;0,0431;42864
0;0,0451;42515
0;0,0446;43052
0;0,0438;43012
0;0,0441;42673
0;0,043300000000000005;43052
0;0,0432;42471
0;0,045599999999999995;43697
0;0,0436;44282
0;0,0428;43465
0;0,0422;42545
0;0,0443;42471
0;0,044700000000000004;43113
0;0,044;43273
0;0,0449;42547
0;0,044199999999999996;42745
0;0,0439;42321
0;0,0465;42756
0;0,0434;43506
0;0,0435;43012
0;0,0439;42471
0;0,0428;43177
0;0,0426;43465
0;0,045599999999999995;43618
0;0,0493;42949
0;0,0443;44317
0;0,0441;44282
0;0,0436;43052
0;0,0444;43394
0;0,044700000000000004;42471
0;0,0809;43088
0;0,0449;43391
0;0,0466;42471
0;0,045399999999999996;43394
0;0,046;42515
0;0,0438;43859
0;0,043699999999999996;43273
0;0,0441;42412
0;0,0441;42858
0;0,0453;42587
0;0,0448;43394
0;0,0451;43171
0;0,0441;42979
0;0,0431;44013
0;0,044700000000000004;42471
0;0,0436;43186
0;0,1;43237
0;0,061099999999999995;42745
0;0,0446;42979
0;0,046900000000000004;43467
0;0,0461;43237
0;0,044700000000000004;43519
0;0,0448;43467
0;0,045599999999999995;42458
0;0,043300000000000005;43465
0;0,0434;42989
0;0,045000000000000005;42728
0;0,0438;42745
0;0,0434;43227
0;0,0424;42545
0;0,0429;43465
0;0,0451;43098
0;0,0453;43202
0;0,044199999999999996;42864
0;0,0446;43846
0;0,043000000000000003;43232
0;0,0457;43273
0;0,0451;43141
0;0,0443;43519
0;0,0448;43392
0;0,0449;43467
0;0,0439;42864
0;0,0443;43846
0;0,0441;43467
0;0,0461;42458
0;0,0425;42561
0;0,0441;43394
0;0,0445;42864
0;0,045899999999999996;43098
0;0,043300000000000005;42321
0;0,0434;43360
0;0,0419;43273
0;0,0449;43171
0;0,0448;42756
0;0,0453;42949
0;0,0438;43444
0;0,044700000000000004;43618
0;0,044;43525
0;0,047;42703
0;0,0436;43186
0;0,0441;42321
0;0,0445;42508
0;0,0453;43202
0;0,0429;43227
0;0,0468;43141
0;0,0427;43227
0;0,043300000000000005;44013
0;0,0462;43098
0;0,0441;44317
0;0,0439;42858
0;0,045000000000000005;43186
0;0,0443;42471
0;0,045599999999999995;43392
0;0,043000000000000003;43273
0;0,0441;42989
0;0,044700000000000004;42703
0;0,0438;43360
0;0,0434;42989
0;0,0436;42989
0;0,0438;42471
0;0,045200000000000004;42545
0;0,0802;42547
0;0,045899999999999996;42870
0;0,043000000000000003;41815
0;0,0438;42745
0;0,045399999999999996;42989
0;0,043300000000000005;42545
0;0,0451;43673
0;0,0425;42545
0;0,0432;44317
0;0,0441;43846
0;0,043699999999999996;44282
0;0,0423;43465
0;0,0432;43939
0;0,0431;43358
0;0,0449;43675
0;0,0455;42515
0;0,0439;42412
0;0,0432;43266
0;0,045000000000000005;42864
0;0,0427;43465
0;0,0423;43237
0;0,0458;43673
0;0,0455;42412
0;0,0449;43162
0;0,0441;42858
0;0,0436;43360
0;0,0426;43052
0;0,045000000000000005;43141
0;0,0439;43394
0;0,0445;42864
0;0,043699999999999996;43232
0;0,0457;43525
0;0,0428;43227
0;0,045000000000000005;42587
0;0,0453;43467
0;0,0436;43360
0;0,0444;43467
0;0,044199999999999996;43846
0;0,0445;43394
0;0,0421;43465
0;0,0445;43467
0;0,0443;43171
0;0,044;43273
0;0,0451;43012
0;0,045200000000000004;42703
0;0,0443;42673
0;0,0463;43141
0;0,044199999999999996;43162
0;0,043699999999999996;43394
0;0,0443;42728
0;0,043000000000000003;42545
0;0,044199999999999996;43012
0;0,0431;43859
0;0,0446;42587
0;0,0445;42515
0;0,0425;43227
0;0,044;43525
0;0,0418;43227
0;0,0434;43394
0;0,0431;43186
0;0,0426;43227
0;0,044700000000000004;42673
0;0,0434;43266
0;0,0435;43444
0;0,0453;43392
0;0,0465;43675
0;0,045200000000000004;42508
0;0,0441;43013
0;0,0461;42949
0;0,0441;42745
0;0,0446;42673
0;0,0429;42951
0;0,0429;42951
0;0,045200000000000004;43900
0;0,0457;42515
0;0,0425;43227
0;0,0439;43673
0;0,043000000000000003;42561
0;0,0445;43525
0;0,043699999999999996;42412
0;0,043300000000000005;42321
0;0,0438;42587
0;0,044199999999999996;42508
0;0,0443;43202
0;0,045599999999999995;42949
0;0,044700000000000004;42587
0;0,0449;43879
0;0,0446;43358
0;0,044199999999999996;41815
0;0,0435;42979
0;0,0424;43237
0;0,0425;42979
0;0,0457;42949
0;0,043000000000000003;42951
0;0,0445;42508
0;0,0458;43697
0;0,0457;43141
0;0,0446;43673
0;0,045899999999999996;43697
0;0,0468;43098
0;0,0462;42870
0;0,0448;42508
0;0,043300000000000005;44282
0;0,043300000000000005;43266
0;0,041999999999999996;43227
0;0,0436;43012
0;0,0446;42673
0;0,0448;43525
0;0,0434;43013
0;0,0453;43525
0;0,0444;42412
0;0,043300000000000005;43358
0;0,0444;43237
0;0,045599999999999995;42515
0;0,0434;42561
0;0,0434;43358
0;0,0426;43506
0;0,046400000000000004;42870
0;0,043000000000000003;42561
0;0,0435;43859
0;0,0439;43525
0;0,043000000000000003;43859
0;0,0431;43232
0;0,0428;43859
0;0,0463;42508
0;0,0431;41815
0;0,045899999999999996;43098
0;0,0448;43273
0;0,043699999999999996;42471
0;0,045000000000000005;42547
0;0,043699999999999996;42858
0;0,0445;42989
0;0,0444;42508
0;0,0438;42321
0;0,0432;43232
0;0,045599999999999995;43900
0;0,045399999999999996;43098
0;0,0435;43859
0;0,0436;43162
0;0,045200000000000004;42515
0;0,044;42989
0;0,0449;42864
0;0,044199999999999996;42703
